09PN0563,NULL,09PN,DKC61-69,hybrid_01,NULL,315,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Dekalb,3
09PN0564,NULL,09PN,CML333,NULL,08PN0010_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0565,NULL,09PN,TA510-11,hybrid_10,NULL,Smith08 #211,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,T.A.Seeds,3
09PN0566,NULL,09PN,CML322,NULL,08PN0009_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0567,NULL,09PN,Tzi8,NULL,08PN0029_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0568,NULL,09PN,4465VT3,hybrid_12,NULL,Smith08 #216,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Growmark,3
09PN0569,NULL,09PN,DKC55-07,hybrid_14,NULL,Smith08 #222,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Dekalb,3
09PN0570,NULL,09PN,1889V/RR/BT,hybrid_11,NULL,Smith08 #213,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,L.I.C.A.,3
09PN0571,NULL,09PN,DKC50-44VT3,hybrid_13,NULL,Smith08 #221,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Dekalb,3
09PN0572,NULL,09PN,Oh43,NULL,08PN0025_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0573,NULL,09PN,Mo18W,NULL,08PN0021_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0574,NULL,09PN,HLCVR74,hybrid_08,NULL,Smith08 #203,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Hyland,3
09PN0575,NULL,09PN,NC350,NULL,04NC3598_001b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0576,NULL,09PN,B97,NULL,08PN0004_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0577,NULL,09PN,37F74,hybrid_19,NULL,Smith07 #231,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Pioneer,3
09PN0578,NULL,09PN,CML69,NULL,08PN0012_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0579,NULL,09PN,TA532-11,hybrid_05,NULL,Smith08 #306,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,T.A.Seeds,3
09PN0580,NULL,09PN,Ki3,NULL,08JD1440_001b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0581,NULL,09PN,M37W,NULL,08PN0019_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0582,NULL,09PN,NC358,NULL,08PN0024_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0583,NULL,09PN,56R29,hybrid_02,NULL,NULL,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,NULL,3
09PN0584,NULL,09PN,CML247,NULL,04NC3600_001b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0585,NULL,09PN,1804F/GT,hybrid_06,NULL,Smith08 #310,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,L.I.C.A.,3
09PN0586,NULL,09PN,0.39-94W,hybrid_09,NULL,Smith08 #224,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Alberta Seed,3
09PN0587,NULL,09PN,CML103,NULL,08PN0005_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0588,NULL,09PN,TA290-11,hybrid_16,NULL,Smith08 #106,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,T.A.Seeds,3
09PN0589,NULL,09PN,Mo17,NULL,08PN0020_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0590,NULL,09PN,FS5484VT3,hybrid_03,NULL,Smith08 #312,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Growmark,3
09PN0591,NULL,09PN,362GR,hybrid_17,NULL,Smith08 #101,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Doeblers,3
09PN0592,NULL,09PN,Ki11,NULL,08PN0015_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0593,NULL,09PN,Ky21,NULL,08PN0017_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0594,NULL,09PN,DKC38-89,hybrid_18,NULL,Smith08 #111,NULL,NULL,1,NULL,20,Commercial Hybrid,NULL,trial,Dekalb,3
09PN0595,NULL,09PN,CML277,NULL,04NC3601_001b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0596,NULL,09PN,CML52,NULL,04NC3605_001b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0597,NULL,09PN,Hp301,NULL,08PN0013_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0598,NULL,09PN,Tx303,NULL,08PN0028_000b,NULL,NULL,NULL,1,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0599,NULL,09PN,CML103,NULL,08PN0005_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0600,NULL,09PN,TA532-11,hybrid_05,NULL,Smith08 #306,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,T.A.Seeds,3
09PN0601,NULL,09PN,NC350,NULL,04NC3598_001b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0602,NULL,09PN,CML322,NULL,08PN0009_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0603,NULL,09PN,TA510-11,hybrid_10,NULL,Smith08 #211,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,T.A.Seeds,3
09PN0604,NULL,09PN,4465VT3,hybrid_12,NULL,Smith08 #216,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Growmark,3
09PN0605,NULL,09PN,TA290-11,hybrid_16,NULL,Smith08 #106,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,T.A.Seeds,3
09PN0606,NULL,09PN,611XY,hybrid_07,NULL,Smith08 #301,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Doeblers,3
09PN0607,NULL,09PN,DKC38-89,hybrid_18,NULL,Smith08 #111,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Dekalb,3
09PN0608,NULL,09PN,Ky21,NULL,08PN0017_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0609,NULL,09PN,1804F/GT,hybrid_06,NULL,Smith08 #310,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,L.I.C.A.,3
09PN0610,NULL,09PN,56R29,hybrid_02,NULL,NULL,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,NULL,3
09PN0611,NULL,09PN,B97,NULL,08PN0004_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0612,NULL,09PN,DKC55-07,hybrid_14,NULL,Smith08 #222,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Dekalb,3
09PN0613,NULL,09PN,Ki3,NULL,08JD1440_001b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0614,NULL,09PN,Mo18W,NULL,08PN0021_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0615,NULL,09PN,NC358,NULL,08PN0024_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0616,NULL,09PN,DKC50-44VT3,hybrid_13,NULL,Smith08 #221,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Dekalb,3
09PN0617,NULL,09PN,1889V/RR/BT,hybrid_11,NULL,Smith08 #213,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,L.I.C.A.,3
09PN0618,NULL,09PN,362GR,hybrid_17,NULL,Smith08 #101,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Doeblers,3
09PN0619,NULL,09PN,Oh43,NULL,08PN0025_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0620,NULL,09PN,M37W,NULL,08PN0019_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0621,NULL,09PN,Tx303,NULL,08PN0028_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0622,NULL,09PN,0.39-94W,hybrid_09,NULL,Smith08 #224,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Alberta Seed,3
09PN0623,NULL,09PN,CML247,NULL,04NC3600_001b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0624,NULL,09PN,CML277,NULL,04NC3601_001b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0625,NULL,09PN,CML52,NULL,04NC3605_001b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0626,NULL,09PN,B73,NULL,08PN0305_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0627,NULL,09PN,37Y17,hybrid_20,NULL,Smith07 #232,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Pioneer,3
09PN0628,NULL,09PN,Hp301,NULL,08PN0013_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0629,NULL,09PN,CML69,NULL,08PN0012_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0630,NULL,09PN,HLCVR44,hybrid_15,NULL,Smith08 #104,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Hyland,3
09PN0631,NULL,09PN,37F74,hybrid_19,NULL,Smith07 #231,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Pioneer,3
09PN0632,NULL,09PN,FS5484VT3,hybrid_03,NULL,Smith08 #312,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Growmark,3
09PN0633,NULL,09PN,HLCVR74,hybrid_08,NULL,Smith08 #203,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Hyland,3
09PN0634,NULL,09PN,Mo17,NULL,08PN0020_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0635,NULL,09PN,Ki11,NULL,08PN0015_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0636,NULL,09PN,Tzi8,NULL,08PN0029_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0637,NULL,09PN,CML333,NULL,08PN0010_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0638,NULL,09PN,MS71,NULL,08PN0022_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0639,NULL,09PN,HLB337,hybrid_04,NULL,Smith08 #302,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Hyland,3
09PN0640,NULL,09PN,Oh7B,NULL,08PN0291_000b,NULL,NULL,NULL,2,NULL,20,NAM founder,NULL,trial,NULL,3
09PN0641,NULL,09PN,DKC61-69,hybrid_01,NULL,315,NULL,NULL,2,NULL,20,Commercial Hybrid,NULL,trial,Dekalb,3
